music_id,title,release_year,genre_id,type_id,created_at
8578,Dưới như,2019,7,2,2019-10-14 03:21:41
8579,Sẽ có,2000,3,2,2000-06-30 04:07:30
8580,Cho chưa,2015,6,4,2015-09-18 10:50:58
8581,Cũng một,1996,4,3,1996-10-29 17:46:12
8582,Của hoặc cho,2017,8,1,2017-08-17 16:41:22
8583,Làm về hơn,2017,3,4,2017-08-29 02:11:15
8584,Cái một,1999,5,1,1999-07-23 00:57:03
8585,Bên thì,2025,8,3,2026-04-18 18:15:05
8586,Như mà đã điều,2023,2,2,2024-01-23 12:36:49
8587,Như vì nhiều,1998,1,3,1998-09-25 00:46:40
8588,Giữa tại bạn,1996,6,1,1996-09-07 22:26:14
8589,Chưa hơn,2021,8,4,2021-05-01 05:15:39
8590,Từng hoặc bạn,2004,2,2,2004-10-21 19:40:58
8591,Hoặc hơn,1999,6,3,1999-12-23 02:27:03
8592,Làm,2015,9,3,2016-03-03 16:30:32
8593,Tự để không,2003,6,3,2003-05-14 17:57:04
8594,Vẫn mà,2023,2,2,2023-11-10 12:08:27
8595,Của hơn,1999,7,3,1999-07-18 14:20:52
8596,Khi trong giữa,1999,5,3,1999-09-10 23:50:50
8597,Của từng,2003,3,3,2003-06-15 20:53:07
8598,Trong trong như mỗi,2011,4,2,2012-04-09 11:23:54
8599,Tôi nơi,2011,6,3,2012-01-26 03:35:52
8600,Nào có theo,2019,4,2,2019-07-12 23:16:31
8601,Thì bạn nơi,2024,9,4,2024-12-15 04:30:04
8602,Như,2018,4,2,2019-04-07 01:33:44
8603,Khiến,2017,2,3,2017-07-05 01:18:26
8604,Như đúng có,2002,7,2,2002-06-23 10:27:40
8605,Cái trong,1997,10,2,1997-04-08 07:16:05
8606,Sau bên,2015,9,2,2015-08-18 22:44:18
8607,Có của với,1995,4,2,1996-02-17 11:52:50
8608,Để nhiều đó,2024,4,4,2025-03-06 03:10:37
8609,Để theo mỗi,2003,3,3,2004-02-08 22:39:14
8610,Để làm vẫn,2014,3,4,2014-12-06 09:32:12
8611,Như khiến,2019,10,4,2019-09-23 18:39:18
8612,Mà mỗi,2021,9,3,2021-10-01 15:14:40
8613,Như từ,2017,4,2,2017-10-31 13:55:22
8614,Giữa mỗi số làm,2022,4,4,2022-09-01 12:26:20
8615,Có có trong,2006,1,2,2006-11-30 15:22:46
8616,Để từng giữa mỗi,2021,5,1,2021-09-09 01:57:24
8617,Lớn làm trong,2020,7,3,2020-02-21 17:02:58
8618,Để như dưới,2006,9,1,2006-12-07 14:10:56
8619,Nếu số tự,2021,6,1,2022-02-13 21:08:49
8620,Hơn mà,2024,4,2,2024-10-29 12:50:42
8621,Điều chưa của,1999,4,4,1999-09-19 00:35:34
8622,Gần đến,2001,2,4,2001-09-21 08:32:58
8623,Điều tôi nào vài,2013,5,2,2013-03-03 10:02:36
8624,Theo trong đúng cho,2010,3,4,2010-07-19 14:08:00
8625,Nơi chỉ,2014,9,1,2014-06-25 20:30:08
8626,Tự,2018,9,2,2019-01-13 10:14:42
8627,Vì,2015,10,3,2016-02-13 11:37:45
8628,Như dưới có lớn,1999,5,1,2000-01-03 09:42:40
8629,Điều tôi đó,2025,8,3,2025-11-21 14:24:06
8630,Để khiến,2019,7,3,2019-07-02 15:39:16
8631,Cách về,2009,5,4,2009-11-13 12:20:09
8632,Số từ vậy,2014,8,3,2014-04-16 11:27:56
8633,Theo về tôi,2022,1,1,2022-08-11 09:29:22
8634,Trong,2022,4,1,2022-10-25 05:37:44
8635,Đi,2013,8,4,2013-05-25 04:11:09
8636,Cho mỗi để,2021,8,2,2022-03-29 06:56:10
8637,Các nhiều,1996,1,2,1996-06-24 08:48:38
8638,Để,1995,8,3,1995-06-30 13:53:00
8639,Như này,2007,4,2,2007-12-11 03:59:50
8640,Cũng nhiều để,2007,10,1,2008-02-21 08:01:17
8641,Để theo nơi,2024,5,4,2024-08-03 16:46:47
8642,Nơi từ,2019,2,3,2019-04-30 17:21:29
8643,Tôi số,1997,10,2,1997-10-05 16:15:48
8644,Các,2017,4,3,2017-04-30 17:57:39
8645,Nhưng,2001,7,3,2001-05-01 21:54:25
8646,Đang chỉ nơi,1995,9,4,1995-11-17 19:57:03
8647,Sau có,2024,6,2,2025-02-03 17:16:59
8648,Như đó chưa,2006,1,4,2006-05-31 12:33:55
8649,Chưa cái đang,2010,10,1,2010-05-21 16:04:18
8650,Từng nào,1999,4,2,1999-09-20 08:04:00
8651,Nhiều đến,2008,3,1,2008-09-30 12:50:54
8652,Cho gần,2000,10,3,2000-04-09 10:00:22
8653,Không nào,2006,5,3,2006-05-19 11:24:40
8654,Thế thay,2005,4,4,2005-10-19 01:41:45
8655,Cũng vì,1995,10,3,1995-06-04 08:30:07
8656,Tại nào,2013,9,2,2014-02-04 04:32:25
8657,Để không gần,2020,6,3,2021-04-01 12:37:43
8658,Trong như,2006,6,2,2006-09-19 00:53:56
8659,Gần nếu,2000,9,3,2000-10-09 07:15:23
8660,Từ khiến,2011,5,2,2011-09-18 05:24:21
8661,Đến,1995,4,1,1996-02-24 15:31:57
8662,Và này cũng,2002,3,4,2003-01-02 12:35:42
8663,Với chỉ của,2013,6,2,2014-01-17 18:03:46
8664,Tại hoặc cái như,2015,10,3,2015-12-09 06:33:08
8665,Một thì và,2002,3,2,2002-08-12 13:41:09
8666,Như lớn,1997,10,1,1997-06-15 03:45:09
8667,Được các,2025,8,3,2025-07-15 06:59:23
8668,Nhưng hoặc dưới,2011,5,2,2011-07-24 07:47:16
8669,Vậy,2001,8,4,2002-02-03 21:09:55
8670,Chỉ được cũng nhưng,2008,9,3,2008-03-30 16:44:04
8671,Thì rất,2018,3,3,2019-02-07 09:22:09
8672,Của người một bạn,1996,2,3,1997-02-20 12:06:04
8673,Dưới để điều cũng,2016,9,2,2016-08-31 22:24:31
8674,Đó như,2009,9,1,2009-11-30 22:17:18
8675,Đó có làm,2023,3,3,2023-09-08 06:55:01
8676,Từng nhiều,2013,8,4,2013-11-22 00:48:44
8677,Lớn cách nào vài,2002,10,4,2002-06-17 06:38:09
8678,Như,2014,3,2,2014-02-19 12:02:29
8679,Vì gần,2005,4,4,2005-09-13 15:08:02
8680,Được hơn,1998,6,4,1999-01-03 03:34:17
8681,Cho trong cách,2021,4,1,2021-08-22 05:12:46
8682,Sẽ cũng,2023,5,2,2023-11-07 01:34:13
8683,Gần thay các,2002,10,3,2002-07-01 18:18:03
8684,Hơn đó,2013,4,1,2013-12-28 02:03:28
8685,Cách bên người,2008,5,2,2009-04-18 11:29:09
8686,Tại với,2006,1,1,2007-05-25 12:08:53
8687,Số cũng,2006,9,1,2006-07-17 06:38:36
8688,Giống với,1996,2,4,1997-04-09 03:45:16
8689,Theo,2006,7,2,2006-03-06 19:23:58
8690,Của để chưa,1998,8,3,1998-04-05 05:16:11
8691,Hơn và,2019,8,2,2019-10-08 08:50:53
8692,Và một có,2025,2,3,2025-08-06 09:34:45
8693,Khi hơn được,2004,4,2,2004-05-28 18:57:28
8694,Cũng như,2010,2,3,2010-04-10 00:50:05
8695,Khi một,2016,4,3,2016-04-08 04:17:05
8696,Với để,2011,10,1,2011-05-20 07:19:49
8697,Sau đó tại,2004,5,2,2004-09-04 15:40:56
8698,Có như của,2021,3,2,2021-09-18 16:59:23
8699,Để bạn hơn,2009,4,1,2009-10-14 14:36:37
8700,Tại đang có,2008,9,2,2008-07-14 20:46:27
8701,Về từng,2014,5,2,2014-12-26 02:16:15
8702,Giữa để,2010,5,4,2011-03-13 01:52:20
8703,Điều nhiều làm,2008,7,3,2008-12-15 08:46:36
8704,Đi mỗi số,2002,9,2,2002-01-24 00:27:09
8705,Vì tự vẫn,2018,6,2,2018-07-06 23:37:35
8706,Số là,2017,3,4,2018-04-18 19:46:57
8707,Vậy sẽ với,2016,7,2,2016-09-30 01:26:15
8708,Chỉ từ từng,2024,6,2,2025-03-01 00:13:14
8709,Như,2025,6,2,2026-02-21 02:32:41
8710,Của tự tự,2000,8,4,2000-08-08 02:39:19
8711,Đang,2012,5,2,2013-01-14 23:13:09
8712,Bên rất,2018,5,1,2019-04-15 07:14:12
8713,Nhưng cho,2009,2,1,2009-07-23 00:32:50
8714,Tôi cũng đã,2000,2,2,2000-07-10 19:32:39
8715,Điều thế,2016,1,3,2016-05-20 09:38:30
8716,Trong không cũng,2012,7,4,2013-01-30 18:57:24
8717,Đi mà,1997,10,3,1998-01-01 18:35:05
8718,Với gần,2008,10,3,2008-12-27 12:02:18
8719,Cách người,2019,9,2,2019-12-05 22:03:06
8720,Khi nhiều,2024,7,4,2024-06-30 03:32:33
8721,Cho nhiều hơn,2003,7,3,2004-01-14 19:29:01
8722,Chưa chỉ có,2017,4,2,2017-07-31 08:36:28
8723,Giống thế,2024,6,2,2025-01-20 05:08:35
8724,Thế vì đúng,2015,9,2,2015-08-28 09:00:58
8725,Với đi vài,2002,10,3,2002-08-28 11:02:02
8726,Để đó,2011,10,1,2011-03-21 06:54:23
8727,Của cái,1997,7,2,1997-07-10 08:17:58
8728,Cái mà để,2013,5,2,2013-05-12 15:38:09
8729,Một các,1997,1,2,1998-01-21 04:19:46
8730,Hơn đó,2008,6,2,2009-01-05 23:35:53
8731,Bên,2013,5,2,2013-08-21 21:58:46
8732,Từ không,2024,7,4,2024-12-30 00:55:44
8733,Của vài không hơn,2016,4,4,2017-05-20 03:06:13
8734,Bên chỉ vì,2001,4,3,2001-12-27 10:44:15
8735,Lớn để,2024,7,2,2025-03-20 21:02:40
8736,Gần từ làm,2004,2,2,2005-02-12 03:31:59
8737,Đang,2025,7,2,2025-11-09 21:45:08
8738,Với để,2005,2,3,2005-11-23 01:13:48
8739,Lớn,1998,1,4,1999-04-11 09:15:51
8740,Làm như,2023,8,4,2023-02-27 14:11:32
8741,Tại hoặc được,2014,4,3,2014-11-18 09:35:25
8742,Khi dưới các,2021,10,4,2021-10-02 15:32:04
8743,Vì nếu mà,2010,1,2,2010-12-13 22:23:34
8744,Cũng sau tại,2015,10,1,2016-02-11 03:45:43
8745,Với không theo,2003,2,1,2003-10-22 07:26:13
8746,Đến từ từ,2006,6,2,2006-10-16 20:59:14
8747,Có tại hơn,2010,4,2,2010-06-19 19:22:50
8748,Như đúng,2024,9,2,2025-02-15 00:26:32
8749,Nơi là,1999,6,3,1999-09-03 19:56:53
8750,Hơn đúng từ nhưng,2011,10,2,2011-05-09 17:45:14
8751,Vì cho,2013,9,3,2014-03-07 14:48:43
8752,Tự được khiến,2010,10,2,2010-11-16 11:07:12
8753,Lớn cách các,1998,3,2,1998-11-17 21:45:58
8754,Để một này,2007,9,1,2007-11-03 13:59:46
8755,Vậy vì,2004,9,3,2005-02-12 14:12:19
8756,Với đang,2002,10,4,2003-05-05 17:06:49
8757,Như nơi giữa,2009,2,1,2010-03-07 22:55:12
8758,Chưa,2005,2,1,2005-10-19 10:33:01
8759,Theo hoặc,2021,5,1,2021-05-30 20:00:41
8760,Đi đang đang của,2025,10,2,2025-09-19 13:33:34
8761,Tự cho,2023,3,2,2023-10-06 09:47:04
8762,Hoặc như,2016,1,2,2016-08-16 19:58:57
8763,Là tại điều,2003,5,1,2003-10-08 14:31:57
8764,Sau thay dưới lớn,2015,9,2,2015-12-07 08:22:11
8765,Tôi,2001,2,3,2001-10-12 21:19:28
8766,Sau theo đi,2014,9,1,2014-04-21 08:09:27
8767,Để đi,2003,9,4,2003-12-10 20:16:55
8768,Như,1998,10,3,1998-09-01 22:13:14
8769,Không một nhiều,2024,10,2,2025-03-29 08:17:52
8770,Chưa thay khi,2004,10,3,2004-05-12 07:01:28
8771,Bạn chỉ để không,2025,2,2,2025-02-17 19:45:42
8772,Hơn cho như,2025,10,2,2025-06-15 05:23:15
8773,Bên người,1998,3,3,1999-04-03 04:53:10
8774,Gần,2008,4,4,2008-07-07 17:52:19
8775,Nơi số là,2024,1,2,2025-02-11 15:35:45
8776,Như số,2020,6,2,2020-07-15 17:53:10
8777,Vậy có để,2020,7,2,2020-10-26 17:23:15
8778,Và của,2009,1,1,2009-08-23 11:26:14
8779,Theo cái của,1998,9,1,1998-02-27 08:56:12
8780,Thế cũng,2019,7,2,2019-08-06 17:59:31
8781,Của giữa,2003,10,3,2003-11-21 12:11:02
8782,Hơn từ vì hơn,1995,2,3,1995-08-11 21:50:02
8783,Để tại tự,2016,6,2,2016-06-14 06:18:10
8784,Theo,2024,4,1,2024-06-22 22:03:49
8785,Bạn chỉ,2001,3,2,2002-04-19 04:01:43
8786,Giữa và khi,2018,2,1,2018-09-10 07:41:42
8787,Chưa thay,1997,10,3,1997-10-15 08:39:47
8788,Mà khi,2015,9,4,2015-11-25 21:24:02
8789,Như cho mỗi,2006,9,1,2006-09-17 10:58:41
8790,Không thế,2025,5,2,2025-06-29 12:28:26
8791,Đang,2003,3,3,2003-08-07 01:31:16
8792,Các nhiều,2006,9,4,2006-04-28 00:49:51
8793,Chỉ đang này,1996,8,2,1996-05-09 14:25:43
8794,Gần của,2011,5,4,2011-01-30 11:39:06
8795,Trong chưa được,2022,5,2,2022-04-16 05:44:13
8796,Thế,2011,8,2,2011-04-04 08:17:19
8797,Rất cách,2023,7,1,2024-03-05 04:03:17
8798,Gần chưa có,2004,8,3,2005-03-01 06:02:10
8799,Được hơn khi,2019,6,1,2019-10-24 11:29:02
8800,Không dưới,2008,1,4,2008-08-02 04:09:04
8801,Để được,2018,6,2,2018-09-21 14:05:09
8802,Cái đã cũng,2021,2,2,2022-04-01 04:51:33
8803,Bên cho nơi,2022,8,2,2023-03-01 21:54:09
8804,Làm vậy đã sẽ,1997,5,4,1997-12-14 03:28:19
8805,Hoặc thì như,2024,9,2,2024-04-08 03:09:10
8806,Từ thay như sẽ,2000,2,3,2001-02-13 08:25:59
8807,Vẫn để,2022,6,4,2023-03-16 14:59:30
8808,Tôi bạn số,2022,3,1,2023-04-10 10:24:48
8809,Người,2000,5,3,2000-11-24 22:04:20
8810,Được giữa sẽ chỉ,2023,3,4,2024-02-07 21:52:53
8811,Vậy thay số,1998,1,3,1998-06-17 10:14:49
8812,Đó với sau,2017,4,1,2017-09-13 06:26:22
8813,Để như bạn,2023,9,4,2023-04-18 00:50:02
8814,Các các đến,1998,1,4,1998-07-03 02:28:42
8815,Bên bên dưới với,2002,2,1,2002-11-19 20:40:43
8816,Khi bên có,2013,6,2,2013-11-14 03:07:03
8817,Rất các sẽ cái,2011,10,2,2011-06-22 15:29:43
8818,Thì từ nơi đúng,2005,3,2,2006-05-20 06:12:38
8819,Cái tự,2020,6,3,2020-12-27 08:25:40
8820,Nếu sẽ,2009,9,4,2009-09-19 12:17:07
8821,Để thế trong,2022,9,4,2022-07-03 02:02:31
8822,Trong đó,2014,10,1,2014-07-12 06:43:59
8823,Đến khi của,2010,10,3,2010-06-22 09:17:33
8824,Từng,2021,6,2,2021-11-30 14:16:03
8825,Làm từ,2021,9,2,2021-06-02 14:15:35
8826,Với vậy,2021,6,2,2021-08-15 18:11:25
8827,Làm lớn của,2019,4,3,2019-07-10 07:10:24
8828,Khi để từng,2009,9,3,2009-10-18 17:04:56
8829,Như chưa nào,2012,5,2,2012-09-08 00:15:17
8830,Tự vậy,2011,3,3,2011-11-09 14:08:36
8831,Của có,2003,5,2,2003-11-02 00:22:34
8832,Dưới từng hoặc,2020,9,3,2021-06-09 23:34:58
8833,Cũng,2000,6,1,2000-11-16 11:21:15
8834,Dưới giữa,2022,5,1,2022-04-06 02:34:59
8835,Nếu bên của cũng,1998,10,3,1998-11-18 11:46:12
8836,Dưới làm,1999,6,4,2000-01-13 18:54:11
8837,Nhưng khiến,2012,10,3,2012-12-24 10:23:51
8838,Để nào,1996,6,4,1996-06-12 19:17:29
8839,Vậy thì,2002,10,1,2002-12-15 09:49:35
8840,Điều trong hơn,1999,9,2,1999-03-07 16:16:34
8841,Mỗi đi cũng,2003,6,2,2004-01-01 12:12:36
8842,Hơn người tự,2008,7,4,2008-08-08 01:15:21
8843,Được tại sau,2004,8,3,2004-12-09 11:18:41
8844,Dưới hoặc,2001,10,1,2001-11-25 20:22:32
8845,Nếu,1997,9,1,1998-02-22 19:58:41
8846,Thì với để,2000,1,1,2001-02-02 14:11:56
8847,Vẫn sau,2009,5,3,2009-07-17 12:58:45
8848,Cái vậy bạn nhưng,2000,2,2,2001-01-24 14:35:33
8849,Như giữa,1996,10,4,1996-06-25 05:16:43
8850,Điều,2023,8,3,2024-02-06 06:55:56
8851,Nhưng bên,2009,9,4,2010-04-26 13:40:00
8852,Là từ,2014,9,4,2015-03-20 00:03:37
8853,Tại của,2005,3,3,2005-11-30 04:28:49
8854,Gần hơn nhiều cho,2005,2,2,2005-05-15 16:18:25
8855,Cũng từng về,2001,7,2,2001-08-21 09:18:37
8856,Tại sẽ có,2007,3,2,2008-02-20 10:14:47
8857,Của để để,2002,5,3,2002-10-22 08:15:52
8858,Giống lớn,1999,8,1,1999-03-13 23:38:54
8859,Nhiều sẽ cái,2015,10,1,2016-03-09 02:44:54
8860,Chưa từ theo,2009,9,4,2010-03-26 02:15:22
8861,Bạn đã nhiều,2014,1,4,2014-06-05 17:01:59
8862,Làm hơn,2021,1,1,2022-02-19 23:11:50
8863,Bạn các,1998,6,1,1998-09-05 16:48:14
8864,Với của,2005,5,2,2005-05-09 05:38:01
8865,Thì của hơn,2016,6,1,2016-10-10 00:09:58
8866,Nhiều cũng đã,2010,6,2,2011-01-01 08:25:23
8867,Tại thế nếu,2025,5,3,2025-04-10 11:50:25
8868,Và,2021,6,2,2021-05-24 22:30:25
8869,Gần,2024,4,3,2024-08-08 04:10:06
8870,Của không,2016,6,2,2016-11-12 15:21:44
8871,Cái cách thì,2025,3,3,2025-05-23 20:55:04
8872,Trong hoặc vài đến,2015,10,1,2015-07-11 13:42:59
8873,Để từng,2022,2,2,2023-02-22 02:18:19
8874,Đến như tôi,2000,4,4,2000-09-07 00:18:27
8875,Của nhiều,2024,7,2,2025-04-19 07:10:14
8876,Có nơi trong vài,2010,9,4,2010-06-07 08:15:02
8877,Tại vẫn,2007,1,4,2007-08-17 15:34:05
8878,Người đến,2019,2,1,2019-08-18 23:07:37
8879,Với như về,1999,7,2,2000-03-28 22:21:53
8880,Người số làm,2011,5,4,2011-08-28 00:20:43
8881,Thay đến dưới,2018,5,3,2019-02-23 12:55:20
8882,Vì thì và,2011,9,3,2011-04-19 19:55:37
8883,Vì trong,1996,4,3,1996-10-07 14:18:56
8884,Thế được,2008,7,4,2008-05-21 14:18:46
8885,Với,2002,10,1,2002-09-18 12:08:43
8886,Hoặc thì có,2018,6,2,2018-05-16 05:21:47
8887,Để khi đã vậy,2000,3,2,2001-01-02 21:19:42
8888,Vẫn cái,2012,10,3,2012-06-19 15:04:59
8889,Cũng hoặc vì,1999,9,4,2000-04-21 16:57:36
8890,Cũng cái bạn,2010,3,4,2010-09-24 21:57:12
8891,Đang sau như,2010,3,3,2010-08-28 19:24:35
8892,Nhiều cái tại nơi,2002,2,2,2002-10-26 19:14:19
8893,Nếu đang,2012,2,1,2013-03-20 01:26:07
8894,Với cách,2011,7,4,2011-07-22 04:45:59
8895,Như cũng,2002,3,3,2003-03-05 23:02:54
8896,Sẽ chưa,2002,5,1,2002-06-14 00:13:35
8897,Thay được hơn,2004,2,3,2004-09-13 12:55:55
8898,Hơn hơn,2013,5,3,2013-05-21 07:07:01
8899,Tại số tự,2014,1,2,2015-02-09 21:37:12
8900,Trong thế với vài,1997,8,1,1997-02-27 21:28:54
8901,Số này,2011,1,2,2012-05-26 21:55:54
8902,Có như,2015,7,1,2015-08-29 04:34:38
8903,Đã như chỉ,2023,7,4,2024-03-10 05:08:23
8904,Mà,2011,7,2,2011-05-12 00:07:03
8905,Đi sau vậy,2011,10,3,2011-12-14 18:06:23
8906,Tại sau,2022,8,3,2022-07-30 02:19:32
8907,Đã nào của,2018,5,3,2018-02-21 03:05:36
8908,Đó bạn,2001,4,3,2001-11-03 20:24:38
8909,Vậy chỉ vậy,2002,10,4,2002-07-09 10:11:09
8910,Chỉ người chưa để,2013,10,1,2013-06-24 17:12:41
8911,Làm và trong,2016,6,4,2016-12-16 11:07:10
8912,Có thế,2015,3,3,2015-05-22 15:20:16
8913,Để dưới của,1998,1,4,1998-07-11 20:16:26
8914,Này,2023,7,2,2023-03-11 19:49:52
8915,Và vậy giống,1997,7,3,1997-07-15 09:18:59
8916,Khiến vẫn đã,2005,10,3,2006-04-24 19:10:59
8917,Với đã,2008,3,1,2008-08-05 02:12:33
8918,Trong để điều chưa,2000,9,2,2000-06-15 11:42:25
8919,Là nhưng khiến,2003,10,2,2004-06-09 20:21:49
8920,Để này,2022,5,1,2022-07-19 13:49:40
8921,Với mỗi rất,2014,7,3,2014-10-15 03:27:44
8922,Của để,1998,1,4,1998-08-31 09:10:07
8923,Tôi,1997,3,4,1997-07-08 18:59:41
8924,Giống không một,2007,9,3,2008-01-23 01:01:05
8925,Và từ tự,2002,8,3,2002-07-17 18:32:27
8926,Lớn khi để,1997,5,2,1997-11-08 07:01:25
8927,Giữa,2005,10,1,2005-03-22 15:50:43
8928,Một của như,1996,10,1,1996-10-05 12:42:22
8929,Giống của cái,2014,6,4,2014-11-15 15:35:18
8930,Như cho về,2012,10,1,2012-01-18 18:10:00
8931,Chỉ từng một,1999,10,4,1999-10-22 10:32:09
8932,Hơn,1995,6,1,1996-02-18 16:39:58
8933,Đang vì,2011,7,3,2011-12-15 23:48:07
8934,Với để tự,2005,10,4,2006-03-08 22:38:41
8935,Mà,2012,5,1,2012-05-08 09:17:39
8936,Tự là,2012,7,3,2012-10-18 02:04:42
8937,Tôi hoặc cách,2005,2,1,2005-12-17 19:47:09
8938,Trong của người như,2011,2,2,2011-11-03 22:51:41
8939,Từ của thế,1999,5,3,1999-06-08 02:43:19
8940,Mỗi như,2000,1,2,2001-06-02 08:44:22
8941,Từ,2007,2,1,2008-01-02 04:47:32
8942,Nhưng,2016,4,1,2016-11-21 16:00:43
8943,Cũng vài đó,2013,3,3,2013-06-12 09:09:20
8944,Nào đang cách hơn,2001,7,3,2002-01-17 00:58:04
8945,Hơn cái nhiều,2007,8,2,2007-09-25 00:59:55
8946,Tại bạn,2006,5,1,2007-04-09 20:31:04
8947,Sau cho như,2007,6,1,2007-06-30 05:59:04
8948,Đó,2005,6,2,2005-12-04 09:14:13
8949,Điều như khi,2015,9,3,2015-09-29 14:02:17
8950,Trong từng đó,2014,3,4,2014-08-11 17:31:48
8951,Là đúng,2011,9,3,2011-05-28 02:58:29
8952,Từ của để,1997,8,4,1997-09-01 00:50:10
8953,Đã trong cũng,1995,5,4,1996-04-08 16:12:09
8954,Vậy được,2014,9,2,2014-11-09 03:42:54
8955,Đúng với mà,2004,10,2,2004-09-06 02:56:12
8956,Tại,2009,9,1,2009-06-04 12:20:03
8957,Về người,2004,4,2,2004-01-30 14:45:11
8958,Cũng của như,2006,6,4,2006-07-03 23:56:00
8959,Hoặc khiến,2017,6,3,2017-10-14 10:31:43
8960,Tự để,2019,7,2,2019-10-20 07:16:59
8961,Giữa cho,2000,9,3,2000-03-10 01:55:20
8962,Có như và,2006,5,3,2006-06-18 13:49:57
8963,Cũng mà như,2007,6,4,2008-05-18 15:57:34
8964,Vậy giữa vẫn gần,2007,1,3,2007-08-24 11:46:38
8965,Giữa một,2011,5,3,2012-01-18 18:44:37
8966,Của các,2021,5,4,2022-01-07 11:59:12
8967,Để nhưng bên,2006,10,4,2007-03-24 09:40:11
8968,Để của,2013,6,4,2014-02-01 19:16:03
8969,Của vậy hoặc,2001,3,2,2001-12-09 23:34:18
8970,Được của,2012,7,3,2012-07-27 18:54:06
8971,Chỉ mỗi,2011,1,1,2011-07-02 23:33:24
8972,Sẽ từ,2013,8,3,2013-06-13 22:07:48
8973,Một,2011,8,4,2011-05-07 05:13:08
8974,Để,2020,4,4,2021-01-23 08:24:04
8975,Dưới khiến,2025,10,1,2025-06-11 10:47:33
8976,Theo thay,1997,7,2,1997-05-03 23:23:59
8977,Có từ trong nơi,2006,6,3,2006-10-29 16:13:38
8978,Nếu thế tôi,2008,1,1,2008-11-04 01:43:20
8979,Vài tôi,2008,10,2,2008-06-13 15:19:57
8980,Các như mỗi,1995,7,3,1995-12-11 09:28:41
8981,Chưa không,2007,10,1,2007-05-25 21:29:18
8982,Một nhưng,2002,5,4,2002-06-27 08:05:07
8983,Hơn với điều gần,2015,4,1,2015-07-01 05:51:16
8984,Và vậy,2008,2,4,2009-04-05 01:29:15
8985,Gần như,2018,9,3,2018-06-11 06:31:46
8986,Tại để cách,2005,7,2,2006-03-01 00:40:10
8987,Vài từ có,2018,8,2,2018-09-04 14:36:19
8988,Trong là,2012,7,4,2013-05-06 12:51:07
8989,Và các,2021,7,1,2021-10-06 19:50:49
8990,Như sau hơn,2010,4,2,2010-04-21 11:08:15
8991,Như số,1999,5,2,1999-04-25 06:07:00
8992,Là trong,2020,1,1,2020-05-25 21:52:27
8993,Đúng của giữa,1995,6,1,1995-12-24 01:47:08
8994,Đi chỉ để,2024,4,4,2024-02-06 10:34:31
8995,Được khi,2010,5,1,2011-02-14 19:12:12
8996,Như về nếu,2009,5,2,2010-02-05 05:42:15
8997,Đi của,2020,3,2,2021-06-01 09:57:34
8998,Như có sau,1997,1,3,1997-05-18 13:22:47
8999,Thay vì thế,2004,8,1,2005-01-05 01:23:25
9000,Thì đi,2007,6,2,2007-06-23 21:04:58
9001,Trong tự đúng,2012,6,1,2012-08-08 12:13:57
9002,Các chỉ,2025,7,3,2025-10-21 19:41:51
9003,Cách vì,1995,3,2,1996-01-15 17:32:20
9004,Theo trong,2004,10,1,2004-09-30 20:55:35
9005,Hoặc cách giữa,2017,10,1,2017-05-16 08:37:33
9006,Sẽ,2020,10,3,2020-07-02 04:04:00
9007,Vì vài,2005,10,4,2005-07-13 22:45:49
9008,Các nơi,2003,8,4,2003-09-11 05:17:49
9009,Như để trong,2016,3,3,2016-11-06 09:57:25
9010,Nhiều theo,2019,4,3,2019-04-15 23:30:06
9011,Cũng về,1995,2,1,1995-06-17 18:21:46
9012,Sẽ trong đang,2015,7,4,2016-02-15 12:17:27
9013,Để,2015,3,4,2015-05-02 21:39:30
9014,Của có,2006,9,2,2006-03-19 08:36:00
9015,Của để trong,2022,2,3,2022-11-09 18:44:55
9016,Như sau theo,2017,2,2,2018-03-16 09:59:54
9017,Khiến mà,2009,5,3,2009-12-02 17:43:28
9018,Thì thì,2019,7,1,2020-03-04 18:56:10
9019,Với rất với,2000,10,3,2000-07-18 11:35:05
9020,Làm,2004,1,1,2005-01-26 12:21:52
9021,Cũng đúng có,2009,10,3,2009-01-30 13:43:26
9022,Có chưa giống,2010,6,2,2011-05-04 11:54:36
9023,Có với trong,2012,8,4,2012-03-26 17:24:51
9024,Của một,2001,3,1,2001-03-07 01:15:01
9025,Đúng nếu,2026,4,2,2026-05-13 14:04:15
9026,Sẽ điều,2017,5,3,2017-09-23 14:12:15
9027,Tại được,2023,9,4,2023-10-04 11:10:49
9028,Một cũng chỉ,2003,5,1,2003-06-07 17:16:45
9029,Mà đó,2007,10,4,2007-04-16 01:51:04
