music_id,singer_id,role
13654,164,Main Artist
13655,272,Main Artist
13657,397,Main Artist
13658,258,Main Artist
13659,505,Main Artist
13660,246,Main Artist
13661,354,Main Artist
13662,595,Main Artist
13663,10,Main Artist
13664,194,Main Artist
13665,212,Main Artist
13666,587,Main Artist
13667,505,Main Artist
13669,344,Main Artist
13670,480,Main Artist
13671,247,Main Artist
13672,286,Main Artist
13673,148,Main Artist
13674,332,Main Artist
13675,295,Main Artist
13676,4,Main Artist
13677,231,Main Artist
13678,327,Main Artist
13679,56,Main Artist
13680,533,Main Artist
13681,111,Main Artist
13682,305,Main Artist
13683,514,Main Artist
13684,256,Main Artist
13685,293,Main Artist
13686,161,Main Artist
13687,330,Main Artist
13688,467,Main Artist
13689,221,Main Artist
13690,96,Main Artist
13691,381,Main Artist
13692,480,Main Artist
13693,191,Main Artist
13694,154,Main Artist
13695,355,Main Artist
13696,428,Main Artist
13697,104,Main Artist
13698,105,Main Artist
13699,82,Main Artist
13700,81,Main Artist
13701,477,Main Artist
13702,339,Main Artist
13703,56,Main Artist
13704,401,Main Artist
13705,199,Main Artist
13706,335,Main Artist
13707,96,Main Artist
13708,42,Main Artist
13709,401,Main Artist
13710,177,Main Artist
13711,269,Main Artist
13712,252,Main Artist
13713,515,Main Artist
13714,349,Main Artist
13715,2,Main Artist
13716,255,Main Artist
13717,321,Main Artist
13718,94,Main Artist
13719,515,Main Artist
13720,328,Main Artist
13721,429,Main Artist
13722,53,Main Artist
13723,328,Main Artist
13724,313,Main Artist
13725,357,Main Artist
13726,71,Main Artist
13727,220,Main Artist
13728,249,Main Artist
13729,254,Main Artist
13732,415,Main Artist
13733,40,Main Artist
13734,319,Main Artist
13735,309,Main Artist
13736,245,Main Artist
13737,500,Main Artist
13738,218,Main Artist
13739,54,Main Artist
13740,147,Main Artist
13741,166,Main Artist
13742,79,Main Artist
13743,479,Main Artist
13744,441,Main Artist
13745,15,Main Artist
13746,183,Main Artist
13747,352,Main Artist
13748,269,Main Artist
13750,351,Main Artist
13751,461,Main Artist
13752,174,Main Artist
13753,518,Main Artist
13754,34,Main Artist
13755,257,Main Artist
13756,71,Main Artist
13757,126,Main Artist
13758,392,Main Artist
13759,194,Main Artist
13760,128,Main Artist
13761,189,Main Artist
13762,121,Main Artist
13763,451,Main Artist
13764,337,Main Artist
13765,417,Main Artist
13766,534,Main Artist
13767,519,Main Artist
13768,248,Main Artist
13769,525,Main Artist
13770,351,Main Artist
13771,591,Main Artist
13772,327,Main Artist
13773,383,Main Artist
13774,322,Main Artist
13775,128,Main Artist
13776,140,Main Artist
13777,584,Main Artist
13778,598,Main Artist
13779,384,Main Artist
13780,24,Main Artist
13781,122,Main Artist
13782,282,Main Artist
13783,519,Main Artist
13784,72,Main Artist
13785,391,Main Artist
13786,262,Main Artist
13787,475,Main Artist
13788,274,Main Artist
13789,72,Main Artist
13790,84,Main Artist
13791,414,Main Artist
13792,255,Main Artist
13793,107,Main Artist
13794,28,Main Artist
13795,45,Main Artist
13796,331,Main Artist
13797,62,Main Artist
13798,257,Main Artist
13799,12,Main Artist
13800,76,Main Artist
13801,182,Main Artist
13802,131,Main Artist
13803,560,Main Artist
13804,479,Main Artist
13805,520,Main Artist
13806,470,Main Artist
13807,436,Main Artist
13808,107,Main Artist
13809,401,Main Artist
13810,320,Main Artist
13811,460,Main Artist
13812,128,Main Artist
13813,338,Main Artist
13814,421,Main Artist
13815,410,Main Artist
13816,434,Main Artist
13817,85,Main Artist
13818,346,Main Artist
13819,352,Main Artist
13820,113,Main Artist
13821,214,Main Artist
13822,327,Main Artist
13823,141,Main Artist
13824,356,Main Artist
13825,185,Main Artist
13826,64,Main Artist
13827,334,Main Artist
13828,464,Main Artist
13829,395,Main Artist
13830,6,Main Artist
13831,276,Main Artist
13832,221,Main Artist
13833,164,Main Artist
13834,314,Main Artist
13835,341,Main Artist
13837,67,Main Artist
13838,534,Main Artist
13839,505,Main Artist
13840,20,Main Artist
13841,84,Main Artist
13842,355,Main Artist
13843,8,Main Artist
13844,379,Main Artist
13845,214,Main Artist
13846,454,Main Artist
13847,220,Main Artist
13848,72,Main Artist
13849,538,Main Artist
13850,224,Main Artist
13851,423,Main Artist
13852,84,Main Artist
13853,236,Main Artist
13854,482,Main Artist
13855,460,Main Artist
13856,267,Main Artist
13857,112,Main Artist
13858,561,Main Artist
13859,256,Main Artist
13860,376,Main Artist
13861,95,Main Artist
13862,295,Main Artist
13863,168,Main Artist
13864,397,Main Artist
13865,109,Main Artist
13866,316,Main Artist
13867,85,Main Artist
13869,34,Main Artist
13870,458,Main Artist
13871,186,Main Artist
13872,197,Main Artist
13873,437,Main Artist
13874,571,Main Artist
13875,136,Main Artist
13876,207,Main Artist
13877,319,Main Artist
13878,328,Main Artist
13879,282,Main Artist
13880,567,Main Artist
13881,425,Main Artist
13882,346,Main Artist
13883,374,Main Artist
13884,517,Main Artist
13885,106,Main Artist
13886,105,Main Artist
13887,13,Main Artist
13888,171,Main Artist
13889,577,Main Artist
13890,17,Main Artist
13892,572,Main Artist
13893,471,Main Artist
13894,111,Main Artist
13895,90,Main Artist
13896,498,Main Artist
13897,109,Main Artist
13898,152,Main Artist
13899,318,Main Artist
13900,131,Main Artist
13901,292,Main Artist
13903,128,Main Artist
13904,284,Main Artist
13905,162,Main Artist
13906,7,Main Artist
13907,346,Main Artist
13908,74,Main Artist
13909,590,Main Artist
13910,407,Main Artist
13911,422,Main Artist
13912,212,Main Artist
13913,59,Main Artist
13914,394,Main Artist
13915,275,Main Artist
13916,254,Main Artist
13917,442,Main Artist
13918,41,Main Artist
13919,384,Main Artist
13920,272,Main Artist
13921,509,Main Artist
13922,82,Main Artist
13923,180,Main Artist
13924,229,Main Artist
13925,548,Main Artist
13926,438,Main Artist
13927,313,Main Artist
13928,63,Main Artist
13929,104,Main Artist
13930,341,Main Artist
13932,51,Main Artist
13933,453,Main Artist
13934,284,Main Artist
13935,478,Main Artist
13936,477,Main Artist
13937,54,Main Artist
13938,385,Main Artist
13939,529,Main Artist
13940,130,Main Artist
13941,564,Main Artist
13942,465,Main Artist
13943,53,Main Artist
13944,287,Main Artist
13945,239,Main Artist
13946,26,Main Artist
13949,477,Main Artist
13950,488,Main Artist
13951,578,Main Artist
13952,1,Main Artist
13953,226,Main Artist
13954,84,Main Artist
13955,365,Main Artist
13956,530,Main Artist
13957,538,Main Artist
13958,35,Main Artist
13959,297,Main Artist
13960,83,Main Artist
13961,214,Main Artist
13962,419,Main Artist
13963,500,Main Artist
13964,504,Main Artist
13965,337,Main Artist
13966,278,Main Artist
13967,535,Main Artist
13968,425,Main Artist
13969,83,Main Artist
13970,183,Main Artist
13971,486,Main Artist
13972,430,Main Artist
13973,121,Main Artist
13974,303,Main Artist
13975,597,Main Artist
13976,297,Main Artist
13977,267,Main Artist
13978,76,Main Artist
13979,393,Main Artist
13980,315,Main Artist
13981,192,Main Artist
13982,302,Main Artist
13983,400,Main Artist
13984,13,Main Artist
13985,78,Main Artist
13986,582,Main Artist
13987,329,Main Artist
13988,398,Main Artist
13989,149,Main Artist
13990,304,Main Artist
13991,465,Main Artist
13992,261,Main Artist
13993,372,Main Artist
13994,193,Main Artist
13995,319,Main Artist
13996,351,Main Artist
13997,435,Main Artist
13998,189,Main Artist
13999,42,Main Artist
14000,569,Main Artist
14001,264,Main Artist
14002,419,Main Artist
14003,207,Main Artist
14004,486,Main Artist
14005,231,Main Artist
14006,454,Main Artist
14007,321,Main Artist
14008,374,Main Artist
14009,194,Main Artist
14010,218,Main Artist
14011,142,Main Artist
14012,270,Main Artist
14013,518,Main Artist
14014,537,Main Artist
14015,330,Main Artist
14016,128,Main Artist
14017,353,Main Artist
14018,302,Main Artist
14019,177,Main Artist
14020,208,Main Artist
14021,323,Main Artist
14022,340,Main Artist
14023,274,Main Artist
14024,575,Main Artist
14025,598,Main Artist
14026,228,Main Artist
14027,497,Main Artist
14029,83,Main Artist
14030,586,Main Artist
14031,106,Main Artist
14032,383,Main Artist
14033,205,Main Artist
14034,218,Main Artist
14035,567,Main Artist
14036,273,Main Artist
14037,418,Main Artist
14038,526,Main Artist
14039,423,Main Artist
14040,591,Main Artist
14041,469,Main Artist
14042,80,Main Artist
14043,77,Main Artist
14044,289,Main Artist
14045,540,Main Artist
14046,346,Main Artist
14047,469,Main Artist
14048,197,Main Artist
14049,521,Main Artist
14050,574,Main Artist
14051,194,Main Artist
14052,357,Main Artist
14053,317,Main Artist
14054,571,Main Artist
14055,357,Main Artist
14056,107,Main Artist
14057,321,Main Artist
14058,205,Main Artist
14059,596,Main Artist
14060,268,Main Artist
14062,108,Main Artist
14063,326,Main Artist
14064,65,Main Artist
14065,287,Main Artist
14066,84,Main Artist
14067,340,Main Artist
14068,286,Main Artist
14069,264,Main Artist
14070,43,Main Artist
14071,40,Main Artist
14072,503,Main Artist
14073,44,Main Artist
14074,380,Main Artist
14075,153,Main Artist
14076,148,Main Artist
14077,556,Main Artist
14078,434,Main Artist
14079,406,Main Artist
14080,407,Main Artist
14081,382,Main Artist
14082,281,Main Artist
14083,384,Main Artist
14084,216,Main Artist
14085,404,Main Artist
14086,122,Main Artist
14087,301,Main Artist
14088,350,Main Artist
14089,8,Main Artist
14090,569,Main Artist
14091,489,Main Artist
14093,510,Main Artist
14094,403,Main Artist
14095,515,Main Artist
14096,292,Main Artist
14097,56,Main Artist
14098,69,Main Artist
14099,119,Main Artist
14100,276,Main Artist
14101,106,Main Artist
14102,568,Main Artist
14103,135,Main Artist
14104,68,Main Artist
14105,81,Main Artist
14106,70,Main Artist
14107,72,Main Artist
14108,159,Main Artist
14109,487,Main Artist
14110,489,Main Artist
14111,588,Main Artist
14112,225,Main Artist
14113,392,Main Artist
14114,539,Main Artist
14115,53,Main Artist
14116,365,Main Artist
14117,450,Main Artist
14118,445,Main Artist
14119,452,Main Artist
14120,120,Main Artist
14121,461,Main Artist
14122,279,Main Artist
14123,330,Main Artist
14124,552,Main Artist
14125,113,Main Artist
14126,421,Main Artist
14127,376,Main Artist
14128,198,Main Artist
14129,378,Main Artist
14130,149,Main Artist
14131,17,Main Artist
14132,152,Main Artist
14133,309,Main Artist
14134,577,Main Artist
14135,449,Main Artist
14136,414,Main Artist
14137,247,Main Artist
14138,591,Main Artist
14139,564,Main Artist
14140,592,Main Artist
14141,418,Main Artist
14142,205,Main Artist
14143,159,Main Artist
14144,363,Main Artist
14145,586,Main Artist
14146,558,Main Artist
14147,93,Main Artist
14148,564,Main Artist
14149,67,Main Artist
14150,57,Main Artist
14151,471,Main Artist
14152,238,Main Artist
14153,545,Main Artist
14154,497,Main Artist
14155,60,Main Artist
14156,411,Main Artist
14157,513,Main Artist
14158,396,Main Artist
14159,219,Main Artist
14160,501,Main Artist
14161,561,Main Artist
14162,560,Main Artist
14163,150,Main Artist
14164,535,Main Artist
14165,539,Main Artist
14166,518,Main Artist
14167,485,Main Artist
14168,41,Main Artist
14169,300,Main Artist
14170,337,Main Artist
14171,494,Main Artist
14172,388,Main Artist
14173,69,Main Artist
14174,563,Main Artist
14175,596,Main Artist
14176,6,Main Artist
14177,177,Main Artist
14178,171,Main Artist
14179,144,Main Artist
14180,344,Main Artist
14181,570,Main Artist
14182,536,Main Artist
14183,25,Main Artist
14184,586,Main Artist
14185,170,Main Artist
14186,528,Main Artist
14187,111,Main Artist
14188,34,Main Artist
14190,182,Main Artist
14191,168,Main Artist
14192,127,Main Artist
14193,182,Main Artist
14194,410,Main Artist
14195,92,Main Artist
14196,128,Main Artist
14197,82,Main Artist
14198,593,Main Artist
14199,380,Main Artist
14200,75,Main Artist
14201,430,Main Artist
14202,492,Main Artist
14203,529,Main Artist
14204,5,Main Artist
14205,17,Main Artist
14207,268,Main Artist
14208,472,Main Artist
14209,323,Main Artist
14210,473,Main Artist
14211,144,Main Artist
14212,140,Main Artist
14213,348,Main Artist
14214,183,Main Artist
14215,332,Main Artist
14216,524,Main Artist
14217,478,Main Artist
14218,359,Main Artist
14219,182,Main Artist
14220,331,Main Artist
14221,202,Main Artist
14222,586,Main Artist
14223,127,Main Artist
14225,25,Main Artist
14226,297,Main Artist
14227,555,Main Artist
14228,84,Main Artist
14229,386,Main Artist
14230,537,Main Artist
14231,574,Main Artist
14232,453,Main Artist
14233,58,Main Artist
14234,238,Main Artist
14235,27,Main Artist
14236,551,Main Artist
14237,278,Main Artist
14238,114,Main Artist
14239,370,Main Artist
14240,410,Main Artist
14241,12,Main Artist
14242,575,Main Artist
14243,593,Main Artist
14244,285,Main Artist
14245,452,Main Artist
14246,38,Main Artist
14247,555,Main Artist
14248,471,Main Artist
14249,355,Main Artist
14250,291,Main Artist
14251,499,Main Artist
14252,533,Main Artist
14253,493,Main Artist
14254,259,Main Artist
14255,518,Main Artist
14256,308,Main Artist
14257,289,Main Artist
14258,207,Main Artist
14259,73,Main Artist
14260,442,Main Artist
14261,83,Main Artist
14262,413,Main Artist
14263,518,Main Artist
14264,568,Main Artist
14265,17,Main Artist
14266,553,Main Artist
14267,440,Main Artist
14268,305,Main Artist
14269,123,Main Artist
14270,452,Main Artist
14272,20,Main Artist
14273,75,Main Artist
14274,180,Main Artist
14275,435,Main Artist
14276,320,Main Artist
14277,423,Main Artist
14278,447,Main Artist
14279,349,Main Artist
14280,174,Main Artist
14281,308,Main Artist
14282,373,Main Artist
14283,225,Main Artist
14284,427,Main Artist
14285,595,Main Artist
14286,462,Main Artist
14287,78,Main Artist
14288,26,Main Artist
14289,580,Main Artist
14290,16,Main Artist
14291,478,Main Artist
14292,137,Main Artist
14293,264,Main Artist
14294,106,Main Artist
14295,80,Main Artist
14296,450,Main Artist
14297,165,Main Artist
14298,581,Main Artist
14300,206,Main Artist
14301,396,Main Artist
14302,395,Main Artist
14303,598,Main Artist
14304,448,Main Artist
14305,528,Main Artist
14306,344,Main Artist
14308,588,Main Artist
14309,220,Main Artist
14310,420,Main Artist
14311,185,Main Artist
14312,101,Main Artist
14313,65,Main Artist
14314,431,Main Artist
14315,520,Main Artist
14316,153,Main Artist
14317,379,Main Artist
14318,424,Main Artist
14319,162,Main Artist
14320,546,Main Artist
14321,515,Main Artist
14322,90,Main Artist
14324,355,Main Artist
14325,458,Main Artist
14326,264,Main Artist
14327,109,Main Artist
14328,551,Main Artist
14329,586,Main Artist
14330,143,Main Artist
14331,387,Main Artist
14332,116,Main Artist
14333,137,Main Artist
14334,172,Main Artist
14335,196,Main Artist
14336,470,Main Artist
14337,457,Main Artist
14338,153,Main Artist
14340,225,Main Artist
14341,351,Main Artist
14342,95,Main Artist
14343,2,Main Artist
14344,38,Main Artist
14345,533,Main Artist
14346,128,Main Artist
14347,436,Main Artist
14348,191,Main Artist
14349,328,Main Artist
14350,160,Main Artist
14351,591,Main Artist
14352,169,Main Artist
14353,82,Main Artist
14354,430,Main Artist
14355,328,Main Artist
14356,299,Main Artist
14357,230,Main Artist
14358,303,Main Artist
14359,36,Main Artist
14360,154,Main Artist
14361,60,Main Artist
14363,545,Main Artist
14364,403,Main Artist
14365,458,Main Artist
14366,424,Main Artist
14367,281,Main Artist
14368,381,Main Artist
14369,151,Main Artist
14370,299,Main Artist
14371,39,Main Artist
14372,491,Main Artist
14373,410,Main Artist
14374,340,Main Artist
14375,436,Main Artist
14376,1,Main Artist
14377,124,Main Artist
14379,10,Main Artist
