music_id,singer_id,role
14152,588,Main Artist
14153,597,Main Artist
14154,519,Main Artist
14155,13,Main Artist
14156,470,Main Artist
14157,290,Main Artist
14158,325,Main Artist
14159,416,Main Artist
14160,595,Main Artist
14161,309,Main Artist
14162,428,Main Artist
14163,74,Main Artist
14164,55,Main Artist
14165,425,Main Artist
14166,324,Main Artist
14167,23,Main Artist
14168,583,Main Artist
14169,275,Main Artist
14170,15,Main Artist
14171,400,Main Artist
14172,13,Main Artist
14173,232,Main Artist
14174,550,Main Artist
14175,515,Main Artist
14176,25,Main Artist
14177,429,Main Artist
14178,20,Main Artist
14179,250,Main Artist
14180,92,Main Artist
14181,48,Main Artist
14182,347,Main Artist
14183,20,Main Artist
14184,203,Main Artist
14186,176,Main Artist
14187,399,Main Artist
14188,452,Main Artist
14189,147,Main Artist
14190,202,Main Artist
14191,511,Main Artist
14192,130,Main Artist
14193,320,Main Artist
14194,171,Main Artist
14195,331,Main Artist
14196,61,Main Artist
14197,578,Main Artist
14198,412,Main Artist
14199,184,Main Artist
14200,129,Main Artist
14201,527,Main Artist
14202,423,Main Artist
14203,358,Main Artist
14204,49,Main Artist
14205,540,Main Artist
14206,106,Main Artist
14207,515,Main Artist
14208,491,Main Artist
14209,18,Main Artist
14210,186,Main Artist
14212,328,Main Artist
14213,368,Main Artist
14214,459,Main Artist
14215,402,Main Artist
14216,455,Main Artist
14217,231,Main Artist
14218,315,Main Artist
14219,488,Main Artist
14220,393,Main Artist
14221,75,Main Artist
14222,468,Main Artist
14223,596,Main Artist
14224,51,Main Artist
14225,255,Main Artist
14226,315,Main Artist
14227,461,Main Artist
14228,86,Main Artist
14229,544,Main Artist
14230,85,Main Artist
14231,506,Main Artist
14232,140,Main Artist
14233,128,Main Artist
14234,193,Main Artist
14236,77,Main Artist
14237,93,Main Artist
14238,310,Main Artist
14239,235,Main Artist
14240,241,Main Artist
14241,581,Main Artist
14243,409,Main Artist
14244,556,Main Artist
14245,303,Main Artist
14246,415,Main Artist
14247,513,Main Artist
14248,37,Main Artist
14249,139,Main Artist
14250,208,Main Artist
14251,587,Main Artist
14252,423,Main Artist
14253,154,Main Artist
14254,104,Main Artist
14255,241,Main Artist
14256,192,Main Artist
14257,478,Main Artist
14258,167,Main Artist
14259,232,Main Artist
14260,442,Main Artist
14261,214,Main Artist
14262,432,Main Artist
14263,445,Main Artist
14264,463,Main Artist
14265,248,Main Artist
14266,110,Main Artist
14267,450,Main Artist
14268,378,Main Artist
14269,536,Main Artist
14270,143,Main Artist
14271,473,Main Artist
14272,266,Main Artist
14273,40,Main Artist
14274,455,Main Artist
14275,54,Main Artist
14276,301,Main Artist
14277,534,Main Artist
14278,80,Main Artist
14279,422,Main Artist
14281,273,Main Artist
14282,93,Main Artist
14283,570,Main Artist
14284,20,Main Artist
14285,262,Main Artist
14286,53,Main Artist
14288,154,Main Artist
14289,293,Main Artist
14290,353,Main Artist
14291,428,Main Artist
14292,316,Main Artist
14293,485,Main Artist
14294,499,Main Artist
14295,98,Main Artist
14296,10,Main Artist
14297,378,Main Artist
14298,3,Main Artist
14299,388,Main Artist
14300,294,Main Artist
14301,525,Main Artist
14302,240,Main Artist
14303,530,Main Artist
14304,124,Main Artist
14305,306,Main Artist
14306,304,Main Artist
14307,347,Main Artist
14308,475,Main Artist
14309,211,Main Artist
14310,97,Main Artist
14311,418,Main Artist
14312,398,Main Artist
14313,8,Main Artist
14314,446,Main Artist
14315,28,Main Artist
14316,447,Main Artist
14317,74,Main Artist
14318,4,Main Artist
14319,562,Main Artist
14320,371,Main Artist
14321,395,Main Artist
14322,454,Main Artist
14323,581,Main Artist
14324,586,Main Artist
14325,249,Main Artist
14326,518,Main Artist
14327,241,Main Artist
14328,149,Main Artist
14329,544,Main Artist
14330,376,Main Artist
14331,45,Main Artist
14332,64,Main Artist
14333,386,Main Artist
14334,94,Main Artist
14335,578,Main Artist
14336,274,Main Artist
14337,547,Main Artist
14338,492,Main Artist
14339,162,Main Artist
14340,374,Main Artist
14341,581,Main Artist
14342,52,Main Artist
14343,286,Main Artist
14344,42,Main Artist
14345,5,Main Artist
14346,312,Main Artist
14347,555,Main Artist
14348,130,Main Artist
14349,284,Main Artist
14350,163,Main Artist
14351,220,Main Artist
14352,351,Main Artist
14353,137,Main Artist
14354,229,Main Artist
14355,380,Main Artist
14356,581,Main Artist
14357,576,Main Artist
14358,157,Main Artist
14360,163,Main Artist
14361,147,Main Artist
14362,435,Main Artist
14363,549,Main Artist
14364,587,Main Artist
14365,463,Main Artist
14366,350,Main Artist
14367,201,Main Artist
14368,310,Main Artist
14369,254,Main Artist
14370,596,Main Artist
14371,276,Main Artist
14372,258,Main Artist
14373,113,Main Artist
14374,25,Main Artist
14375,252,Main Artist
14376,216,Main Artist
14377,148,Main Artist
14378,298,Main Artist
14380,509,Main Artist
14381,533,Main Artist
14382,167,Main Artist
14383,345,Main Artist
14384,260,Main Artist
14385,22,Main Artist
14386,331,Main Artist
14387,280,Main Artist
14388,60,Main Artist
14389,511,Main Artist
14390,17,Main Artist
14391,319,Main Artist
14392,258,Main Artist
14393,136,Main Artist
14394,176,Main Artist
14395,7,Main Artist
14396,323,Main Artist
14397,199,Main Artist
14398,368,Main Artist
14399,102,Main Artist
14400,453,Main Artist
14401,430,Main Artist
14402,545,Main Artist
14403,362,Main Artist
14404,361,Main Artist
14405,444,Main Artist
14406,132,Main Artist
14407,43,Main Artist
14408,341,Main Artist
14409,540,Main Artist
14410,163,Main Artist
14411,402,Main Artist
14412,461,Main Artist
14413,368,Main Artist
14414,455,Main Artist
14415,313,Main Artist
14416,449,Main Artist
14417,560,Main Artist
14418,482,Main Artist
14419,176,Main Artist
14420,103,Main Artist
14421,437,Main Artist
14422,273,Main Artist
14423,272,Main Artist
14424,423,Main Artist
14425,551,Main Artist
14426,395,Main Artist
14427,398,Main Artist
14428,176,Main Artist
14429,356,Main Artist
14430,460,Main Artist
14431,226,Main Artist
14432,360,Main Artist
14433,274,Main Artist
14434,191,Main Artist
14435,219,Main Artist
14436,410,Main Artist
14437,342,Main Artist
14438,119,Main Artist
14439,154,Main Artist
14440,267,Main Artist
14441,221,Main Artist
14442,189,Main Artist
14443,69,Main Artist
14444,599,Main Artist
14445,385,Main Artist
14447,463,Main Artist
14448,382,Main Artist
14449,161,Main Artist
14450,413,Main Artist
14451,508,Main Artist
14452,441,Main Artist
14453,578,Main Artist
14454,335,Main Artist
14455,331,Main Artist
14456,173,Main Artist
14457,226,Main Artist
14458,572,Main Artist
14459,155,Main Artist
14460,17,Main Artist
14461,412,Main Artist
14462,195,Main Artist
14463,470,Main Artist
14464,237,Main Artist
14465,494,Main Artist
14466,242,Main Artist
14467,403,Main Artist
14468,415,Main Artist
14469,482,Main Artist
14471,280,Main Artist
14472,274,Main Artist
14473,64,Main Artist
14475,558,Main Artist
14477,332,Main Artist
14478,506,Main Artist
14479,467,Main Artist
14480,597,Main Artist
14481,594,Main Artist
14482,201,Main Artist
14483,123,Main Artist
14484,448,Main Artist
14486,407,Main Artist
14487,241,Main Artist
14488,248,Main Artist
14489,20,Main Artist
14490,8,Main Artist
14491,327,Main Artist
14492,471,Main Artist
14493,98,Main Artist
14494,122,Main Artist
14495,135,Main Artist
14496,389,Main Artist
14497,160,Main Artist
14498,118,Main Artist
14499,477,Main Artist
14500,228,Main Artist
14502,100,Main Artist
14503,241,Main Artist
14504,263,Main Artist
14505,201,Main Artist
14506,583,Main Artist
14507,337,Main Artist
14508,590,Main Artist
14509,563,Main Artist
14510,455,Main Artist
14511,462,Main Artist
14512,468,Main Artist
14513,133,Main Artist
14514,413,Main Artist
14515,359,Main Artist
14516,375,Main Artist
14517,493,Main Artist
14518,87,Main Artist
14519,376,Main Artist
14520,365,Main Artist
14521,46,Main Artist
14522,331,Main Artist
14523,113,Main Artist
14524,126,Main Artist
14525,70,Main Artist
14526,302,Main Artist
14527,328,Main Artist
14528,91,Main Artist
14529,88,Main Artist
14530,222,Main Artist
14531,503,Main Artist
14532,68,Main Artist
14533,369,Main Artist
14534,204,Main Artist
14535,236,Main Artist
14536,263,Main Artist
14537,540,Main Artist
14538,319,Main Artist
14539,262,Main Artist
14540,287,Main Artist
14541,319,Main Artist
14542,588,Main Artist
14543,535,Main Artist
14544,197,Main Artist
14545,109,Main Artist
14546,597,Main Artist
14547,374,Main Artist
14548,342,Main Artist
14549,40,Main Artist
14550,577,Main Artist
14551,522,Main Artist
14552,36,Main Artist
14553,267,Main Artist
14554,234,Main Artist
14555,579,Main Artist
14556,179,Main Artist
14557,248,Main Artist
14558,51,Main Artist
14559,526,Main Artist
14560,130,Main Artist
14561,125,Main Artist
14562,7,Main Artist
14563,119,Main Artist
14564,312,Main Artist
14565,328,Main Artist
14566,35,Main Artist
14567,307,Main Artist
14568,180,Main Artist
14569,296,Main Artist
14570,525,Main Artist
14571,468,Main Artist
14572,425,Main Artist
14573,343,Main Artist
14574,420,Main Artist
14575,43,Main Artist
14576,419,Main Artist
14577,389,Main Artist
14578,386,Main Artist
14579,598,Main Artist
14580,526,Main Artist
14581,65,Main Artist
14582,402,Main Artist
14583,410,Main Artist
14584,385,Main Artist
14585,514,Main Artist
14586,98,Main Artist
14587,146,Main Artist
14588,32,Main Artist
14589,163,Main Artist
14590,519,Main Artist
14591,266,Main Artist
14592,32,Main Artist
14593,46,Main Artist
14594,445,Main Artist
14595,225,Main Artist
14596,570,Main Artist
14597,462,Main Artist
14598,346,Main Artist
14599,407,Main Artist
14600,541,Main Artist
14601,106,Main Artist
14602,102,Main Artist
14603,354,Main Artist
14604,554,Main Artist
14605,288,Main Artist
14606,380,Main Artist
14607,336,Main Artist
14608,393,Main Artist
14609,15,Main Artist
14610,445,Main Artist
14611,153,Main Artist
14612,240,Main Artist
14613,595,Main Artist
14614,279,Main Artist
14615,434,Main Artist
14616,539,Main Artist
14617,557,Main Artist
14618,291,Main Artist
14619,213,Main Artist
14620,116,Main Artist
14621,497,Main Artist
14622,288,Main Artist
14624,65,Main Artist
14625,189,Main Artist
14626,338,Main Artist
14627,89,Main Artist
14628,163,Main Artist
14629,63,Main Artist
14630,574,Main Artist
14631,10,Main Artist
14632,345,Main Artist
14633,138,Main Artist
14634,475,Main Artist
14635,447,Main Artist
14636,335,Main Artist
14637,539,Main Artist
14638,584,Main Artist
14639,167,Main Artist
14640,302,Main Artist
14641,151,Main Artist
14642,345,Main Artist
14643,581,Main Artist
14644,130,Main Artist
14645,591,Main Artist
14646,81,Main Artist
14647,328,Main Artist
14648,300,Main Artist
14649,290,Main Artist
14650,147,Main Artist
14651,170,Main Artist
14652,248,Main Artist
14653,517,Main Artist
14654,182,Main Artist
14655,558,Main Artist
14656,51,Main Artist
14657,137,Main Artist
14658,222,Main Artist
14659,335,Main Artist
14660,273,Main Artist
14661,550,Main Artist
14662,48,Main Artist
14664,327,Main Artist
14665,194,Main Artist
14667,528,Main Artist
14668,134,Main Artist
14669,533,Main Artist
14670,165,Main Artist
14671,74,Main Artist
14672,29,Main Artist
14673,268,Main Artist
14674,480,Main Artist
14675,517,Main Artist
14676,137,Main Artist
14677,250,Main Artist
14678,116,Main Artist
14679,383,Main Artist
14680,90,Main Artist
14681,174,Main Artist
14682,107,Main Artist
14683,533,Main Artist
14684,349,Main Artist
14685,533,Main Artist
14686,6,Main Artist
14687,366,Main Artist
14688,112,Main Artist
14689,596,Main Artist
14690,345,Main Artist
14691,219,Main Artist
14692,466,Main Artist
14693,41,Main Artist
14694,193,Main Artist
14695,228,Main Artist
14696,415,Main Artist
14697,598,Main Artist
14698,185,Main Artist
14699,594,Main Artist
14700,227,Main Artist
14701,288,Main Artist
14702,267,Main Artist
14703,434,Main Artist
14704,15,Main Artist
14705,520,Main Artist
14706,320,Main Artist
14707,583,Main Artist
14708,478,Main Artist
14709,254,Main Artist
14710,112,Main Artist
14712,583,Main Artist
14713,230,Main Artist
14714,401,Main Artist
14715,504,Main Artist
14716,567,Main Artist
14717,505,Main Artist
14718,298,Main Artist
14719,111,Main Artist
14720,421,Main Artist
14721,299,Main Artist
14722,296,Main Artist
14723,18,Main Artist
14724,181,Main Artist
14725,599,Main Artist
14726,451,Main Artist
14727,203,Main Artist
14728,211,Main Artist
14729,248,Main Artist
14730,214,Main Artist
14731,130,Main Artist
14732,19,Main Artist
14733,364,Main Artist
14734,391,Main Artist
14735,597,Main Artist
14736,95,Main Artist
14737,431,Main Artist
14738,280,Main Artist
14739,494,Main Artist
14740,304,Main Artist
14741,450,Main Artist
14742,513,Main Artist
14744,364,Main Artist
14745,42,Main Artist
14746,487,Main Artist
14747,176,Main Artist
14748,505,Main Artist
14749,111,Main Artist
14750,136,Main Artist
14751,81,Main Artist
14752,31,Main Artist
14753,290,Main Artist
14754,31,Main Artist
14755,301,Main Artist
14756,520,Main Artist
14757,181,Main Artist
14758,446,Main Artist
14759,210,Main Artist
14760,459,Main Artist
14761,41,Main Artist
14762,231,Main Artist
14763,171,Main Artist
14764,188,Main Artist
14765,273,Main Artist
14766,275,Main Artist
14767,529,Main Artist
14768,378,Main Artist
14769,291,Main Artist
14770,47,Main Artist
14772,599,Main Artist
14773,595,Main Artist
14774,520,Main Artist
14775,90,Main Artist
14776,474,Main Artist
14777,309,Main Artist
14778,407,Main Artist
14779,565,Main Artist
14780,393,Main Artist
14781,349,Main Artist
14782,20,Main Artist
14783,106,Main Artist
14785,555,Main Artist
14786,107,Main Artist
14787,426,Main Artist
14788,7,Main Artist
14789,142,Main Artist
14790,167,Main Artist
14791,111,Main Artist
14792,502,Main Artist
14793,393,Main Artist
14794,248,Main Artist
14795,108,Main Artist
14796,290,Main Artist
14797,447,Main Artist
14798,123,Main Artist
14799,87,Main Artist
14800,72,Main Artist
14801,125,Main Artist
14802,291,Main Artist
14803,381,Main Artist
14804,198,Main Artist
14805,31,Main Artist
14806,209,Main Artist
14807,141,Main Artist
14808,367,Main Artist
14809,358,Main Artist
14810,131,Main Artist
14811,438,Main Artist
14812,538,Main Artist
14813,66,Main Artist
14814,208,Main Artist
14815,579,Main Artist
14816,570,Main Artist
14817,345,Main Artist
14818,96,Main Artist
14819,17,Main Artist
14820,356,Main Artist
14821,372,Main Artist
14822,38,Main Artist
14823,125,Main Artist
14824,293,Main Artist
14825,566,Main Artist
14826,86,Main Artist
14827,5,Main Artist
14828,530,Main Artist
14829,416,Main Artist
14830,366,Main Artist
14831,308,Main Artist
14832,67,Main Artist
14833,539,Main Artist
14834,181,Main Artist
14835,559,Main Artist
14836,292,Main Artist
14837,287,Main Artist
14838,206,Main Artist
14839,339,Main Artist
14840,313,Main Artist
14841,335,Main Artist
14842,491,Main Artist
14843,305,Main Artist
14844,110,Main Artist
14845,286,Main Artist
14846,119,Main Artist
14847,507,Main Artist
14848,128,Main Artist
14849,509,Main Artist
14850,346,Main Artist
14851,73,Main Artist
14852,105,Main Artist
14853,298,Main Artist
14854,331,Main Artist
14855,573,Main Artist
14856,149,Main Artist
14857,420,Main Artist
14858,194,Main Artist
14859,585,Main Artist
14860,469,Main Artist
14861,518,Main Artist
14862,463,Main Artist
14863,465,Main Artist
14864,449,Main Artist
14865,90,Main Artist
14866,312,Main Artist
14867,168,Main Artist
14868,348,Main Artist
14869,381,Main Artist
14870,482,Main Artist
14871,403,Main Artist
14872,414,Main Artist
14873,80,Main Artist
